592\,542153\,1652006\,1652006\,5\,592\,1
593\,542156\,1655266\,1655266\,5\,593\,1
594\,542158\,1658527\,1658527\,5\,594\,1
595\,542161\,1661787\,1661787\,5\,595\,1
596\,542163\,1665047\,1665047\,5\,596\,1
597\,542165\,1668308\,1668308\,5\,597\,1
598\,542168\,1671568\,1671568\,5\,598\,1
599\,542170\,1674829\,1674829\,5\,599\,1
600\,542173\,1678089\,1678089\,5\,600\,1
601\,542175\,1681350\,1681350\,5\,601\,1
602\,542177\,1684610\,1684610\,5\,602\,1
603\,542180\,1687871\,1687871\,5\,603\,1
604\,542182\,1691131\,1691131\,5\,604\,1
605\,542185\,1694392\,1694392\,5\,605\,1
606\,542187\,1697653\,1697653\,5\,606\,1
607\,542190\,1700913\,1700913\,5\,607\,1
608\,542192\,1704174\,1704174\,5\,608\,1
609\,542194\,1707435\,1707435\,5\,609\,1
610\,542197\,1710695\,1710695\,5\,610\,1
611\,542199\,1713956\,1713956\,5\,611\,1
612\,542202\,1717217\,1717217\,5\,612\,1
613\,542204\,1720478\,1720478\,5\,613\,1
614\,542206\,1723739\,1723739\,5\,614\,1
615\,542209\,1727000\,1727000\,5\,615\,1
616\,542211\,1730261\,1730261\,5\,616\,1
617\,542214\,1733522\,1733522\,5\,617\,1
618\,542216\,1736783\,1736783\,5\,618\,1
619\,542218\,1740044\,1740044\,5\,619\,1
620\,542221\,1743305\,1743305\,5\,620\,1
621\,542223\,1746566\,1746566\,5\,621\,1
622\,542226\,1749827\,1749827\,5\,622\,1
623\,542228\,1753088\,1753088\,5\,623\,1
624\,542230\,1756349\,1756349\,5\,624\,1
625\,542233\,1759610\,1759610\,5\,625\,1
626\,542235\,1762872\,1762872\,5\,626\,1
627\,542238\,1766133\,1766133\,5\,627\,1
628\,542240\,1769394\,1769394\,5\,628\,1
629\,542242\,1772655\,1772655\,5\,629\,1
630\,542245\,1775917\,1775917\,5\,630\,1
631\,542247\,1779178\,1779178\,5\,631\,1
632\,542250\,1782440\,1782440\,5\,632\,1
633\,542252\,1785701\,1785701\,5\,633\,1
634\,542255\,1788962\,1788962\,5\,634\,1
635\,542257\,1792224\,1792224\,5\,635\,1
636\,542259\,1795485\,1795485\,5\,636\,1
637\,542262\,1798747\,1798747\,5\,637\,1
638\,542264\,1802009\,1802009\,5\,638\,1
639\,542267\,1805270\,1805270\,5\,639\,1
640\,542269\,1808532\,1808532\,5\,640\,1
641\,542271\,1811793\,1811793\,5\,641\,1
642\,542274\,1815055\,1815055\,5\,642\,1
643\,542276\,1818317\,1818317\,5\,643\,1
644\,542279\,1821579\,1821579\,5\,644\,1
645\,542281\,1824840\,1824840\,5\,645\,1
646\,542283\,1828102\,1828102\,5\,646\,1
647\,542286\,1831364\,1831364\,5\,647\,1
648\,542288\,1834626\,1834626\,5\,648\,1
649\,542291\,1837888\,1837888\,5\,649\,1
650\,542293\,1841150\,1841150\,5\,650\,1
651\,542295\,1844412\,1844412\,5\,651\,1
652\,542298\,1847674\,1847674\,5\,652\,1
653\,542300\,1850936\,1850936\,5\,653\,1
654\,542303\,1854198\,1854198\,5\,654\,1
655\,542305\,1857460\,1857460\,5\,655\,1
656\,542307\,1860722\,1860722\,5\,656\,1
657\,542310\,1863984\,1863984\,5\,657\,1
658\,542312\,1867246\,1867246\,5\,658\,1
659\,542315\,1870508\,1870508\,5\,659\,1
660\,542317\,1873770\,1873770\,5\,660\,1
661\,542319\,1877033\,1877033\,5\,661\,1
662\,542322\,1880295\,1880295\,5\,662\,1
663\,542324\,1883557\,1883557\,5\,663\,1
664\,542327\,1886820\,1886820\,5\,664\,1
665\,542329\,1890082\,1890082\,5\,665\,1
666\,542332\,1893344\,1893344\,5\,666\,1
667\,542334\,1896607\,1896607\,5\,667\,1
668\,542336\,1899869\,1899869\,5\,668\,1
669\,542339\,1903132\,1903132\,5\,669\,1
670\,542341\,1906394\,1906394\,5\,670\,1
671\,542344\,1909657\,1909657\,5\,671\,1
672\,542346\,1912919\,1912919\,5\,672\,1
673\,542348\,1916182\,1916182\,5\,673\,1
674\,542351\,1919444\,1919444\,5\,674\,1
675\,542353\,1922707\,1922707\,5\,675\,1
676\,542356\,1925970\,1925970\,5\,676\,1
677\,542358\,1929232\,1929232\,5\,677\,1
678\,542360\,1932495\,1932495\,5\,678\,1
679\,542363\,1935758\,1935758\,5\,679\,1
680\,542365\,1939021\,1939021\,5\,680\,1
681\,542368\,1942283\,1942283\,5\,681\,1
682\,542370\,1945546\,1945546\,5\,682\,1
683\,542372\,1948809\,1948809\,5\,683\,1
684\,542375\,1952072\,1952072\,5\,684\,1
685\,542377\,1955335\,1955335\,5\,685\,1
686\,542380\,1958598\,1958598\,5\,686\,1
687\,542382\,1961861\,1961861\,5\,687\,1
688\,542384\,1965124\,1965124\,5\,688\,1
689\,542387\,1968387\,1968387\,5\,689\,1
690\,542389\,1971650\,1971650\,5\,690\,1
691\,542392\,1974913\,1974913\,5\,691\,1
692\,542394\,1978176\,1978176\,5\,692\,1
693\,542396\,1981439\,1981439\,5\,693\,1
694\,542399\,1984703\,1984703\,5\,694\,1
695\,542401\,1987966\,1987966\,5\,695\,1
696\,542404\,1991229\,1991229\,5\,696\,1
697\,542406\,1994492\,1994492\,5\,697\,1
698\,542409\,1997756\,1997756\,5\,698\,1
699\,542411\,2001019\,2001019\,5\,699\,1
700\,542413\,2004282\,2004282\,5\,700\,1
701\,542416\,2007546\,2007546\,5\,701\,1
702\,542418\,2010809\,2010809\,5\,702\,1
703\,542421\,2014073\,2014073\,5\,703\,1
704\,542423\,2017336\,2017336\,5\,704\,1
705\,542425\,2020600\,2020600\,5\,705\,1
706\,542428\,2023863\,2023863\,5\,706\,1
707\,542430\,2027127\,2027127\,5\,707\,1
708\,542433\,2030390\,2030390\,5\,708\,1
709\,542435\,2033654\,2033654\,5\,709\,1
710\,542437\,2036917\,2036917\,5\,710\,1
711\,542440\,2040181\,2040181\,5\,711\,1
712\,542442\,2043445\,2043445\,5\,712\,1
713\,542445\,2046709\,2046709\,5\,713\,1
714\,542447\,2049972\,2049972\,5\,714\,1
715\,542449\,2053236\,2053236\,5\,715\,1
716\,542452\,2056500\,2056500\,5\,716\,1
717\,542454\,2059764\,2059764\,5\,717\,1
718\,542457\,2063028\,2063028\,5\,718\,1
719\,542459\,2066292\,2066292\,5\,719\,1
720\,542461\,2069556\,2069556\,5\,720\,1
721\,542464\,2072819\,2072819\,5\,721\,1
722\,542466\,2076083\,2076083\,5\,722\,1
723\,542469\,2079348\,2079348\,5\,723\,1
724\,542471\,2082612\,2082612\,5\,724\,1
725\,542473\,2085876\,2085876\,5\,725\,1
726\,542476\,2089140\,2089140\,5\,726\,1
727\,542478\,2092404\,2092404\,5\,727\,1
728\,542481\,2095668\,2095668\,5\,728\,1
729\,542483\,2098932\,2098932\,5\,729\,1
730\,542486\,2102196\,2102196\,5\,730\,1
731\,542488\,2105461\,2105461\,5\,731\,1
732\,542490\,2108725\,2108725\,5\,732\,1
733\,542493\,2111989\,2111989\,5\,733\,1
734\,542495\,2115254\,2115254\,5\,734\,1
735\,542498\,2118518\,2118518\,5\,735\,1
736\,542500\,2121782\,2121782\,5\,736\,1
737\,542502\,2125047\,2125047\,5\,737\,1
738\,542505\,2128311\,2128311\,5\,738\,1
739\,542507\,2131576\,2131576\,5\,739\,1
740\,542510\,2134840\,2134840\,5\,740\,1
741\,542512\,2138105\,2138105\,5\,741\,1
742\,542514\,2141369\,2141369\,5\,742\,1
743\,542517\,2144634\,2144634\,5\,743\,1
744\,542519\,2147899\,2147899\,5\,744\,1
745\,542522\,2151163\,2151163\,5\,745\,1
746\,542524\,2154428\,2154428\,5\,746\,1
747\,542526\,2157693\,2157693\,5\,747\,1
748\,542529\,2160957\,2160957\,5\,748\,1
749\,542531\,2164222\,2164222\,5\,749\,1
750\,542534\,2167487\,2167487\,5\,750\,1
751\,542536\,2170752\,2170752\,5\,751\,1
752\,542538\,2174017\,2174017\,5\,752\,1
753\,542541\,2177282\,2177282\,5\,753\,1
754\,542543\,2180547\,2180547\,5\,754\,1
755\,542546\,2183811\,2183811\,5\,755\,1
756\,542548\,2187076\,2187076\,5\,756\,1
757\,542550\,2190341\,2190341\,5\,757\,1
758\,542553\,2193607\,2193607\,5\,758\,1
759\,542555\,2196872\,2196872\,5\,759\,1
760\,542558\,2200137\,2200137\,5\,760\,1
761\,542560\,2203402\,2203402\,5\,761\,1
762\,542563\,2206667\,2206667\,5\,762\,1
763\,542565\,2209932\,2209932\,5\,763\,1
764\,542567\,2213197\,2213197\,5\,764\,1
765\,542570\,2216463\,2216463\,5\,765\,1
766\,542572\,2219728\,2219728\,5\,766\,1
767\,542575\,2222993\,2222993\,5\,767\,1
768\,542577\,2226258\,2226258\,5\,768\,1
769\,542579\,2229524\,2229524\,5\,769\,1
770\,542582\,2232789\,2232789\,5\,770\,1
771\,542584\,2236055\,2236055\,5\,771\,1
772\,542587\,2239320\,2239320\,5\,772\,1
773\,542589\,2242585\,2242585\,5\,773\,1
774\,542591\,2245851\,2245851\,5\,774\,1
775\,542594\,2249116\,2249116\,5\,775\,1
776\,542596\,2252382\,2252382\,5\,776\,1
777\,542599\,2255648\,2255648\,5\,777\,1
778\,542601\,2258913\,2258913\,5\,778\,1
779\,542603\,2262179\,2262179\,5\,779\,1
780\,542606\,2265445\,2265445\,5\,780\,1
781\,542608\,2268710\,2268710\,5\,781\,1
782\,542611\,2271976\,2271976\,5\,782\,1
783\,542613\,2275242\,2275242\,5\,783\,1
784\,542615\,2278507\,2278507\,5\,784\,1
785\,542618\,2281773\,2281773\,5\,785\,1
786\,542620\,2285039\,2285039\,5\,786\,1
787\,542623\,2288305\,2288305\,5\,787\,1
788\,542625\,2291571\,2291571\,5\,788\,1
789\,542627\,2294837\,2294837\,5\,789\,1
790\,542630\,2298103\,2298103\,5\,790\,1
791\,542632\,2301369\,2301369\,5\,791\,1
792\,542635\,2304635\,2304635\,5\,792\,1
793\,542637\,2307901\,2307901\,5\,793\,1
794\,542639\,2311167\,2311167\,5\,794\,1
795\,542642\,2314433\,2314433\,5\,795\,1
796\,542644\,2317699\,2317699\,5\,796\,1
797\,542647\,2320965\,2320965\,5\,797\,1
798\,542649\,2324231\,2324231\,5\,798\,1
799\,542652\,2327498\,2327498\,5\,799\,1
800\,542654\,2330764\,2330764\,5\,800\,1
801\,542656\,2334030\,2334030\,5\,801\,1
802\,542659\,2337297\,2337297\,5\,802\,1
803\,542661\,2340563\,2340563\,5\,803\,1
804\,542664\,2343829\,2343829\,5\,804\,1
805\,542666\,2347096\,2347096\,5\,805\,1
806\,542668\,2350362\,2350362\,5\,806\,1
807\,542671\,2353628\,2353628\,5\,807\,1
808\,542673\,2356895\,2356895\,5\,808\,1
809\,542676\,2360161\,2360161\,5\,809\,1
810\,542678\,2363428\,2363428\,5\,810\,1
811\,542680\,2366695\,2366695\,5\,811\,1
812\,542683\,2369961\,2369961\,5\,812\,1
813\,542685\,2373228\,2373228\,5\,813\,1
814\,542688\,2376494\,2376494\,5\,814\,1
815\,542690\,2379761\,2379761\,5\,815\,1
816\,542692\,2383028\,2383028\,5\,816\,1
817\,542695\,2386295\,2386295\,5\,817\,1
818\,542697\,2389561\,2389561\,5\,818\,1
819\,542700\,2392828\,2392828\,5\,819\,1
820\,542702\,2396095\,2396095\,5\,820\,1
821\,542704\,2399362\,2399362\,5\,821\,1
822\,542707\,2402629\,2402629\,5\,822\,1
823\,542709\,2405896\,2405896\,5\,823\,1
824\,542712\,2409162\,2409162\,5\,824\,1
825\,542714\,2412429\,2412429\,5\,825\,1
826\,542716\,2415696\,2415696\,5\,826\,1
827\,542719\,2418963\,2418963\,5\,827\,1
828\,542721\,2422231\,2422231\,5\,828\,1
829\,542724\,2425498\,2425498\,5\,829\,1
830\,542726\,2428765\,2428765\,5\,830\,1
831\,542728\,2432032\,2432032\,5\,831\,1
832\,542731\,2435299\,2435299\,5\,832\,1
833\,542733\,2438566\,2438566\,5\,833\,1
834\,542736\,2441833\,2441833\,5\,834\,1
835\,542738\,2445101\,2445101\,5\,835\,1
836\,542741\,2448368\,2448368\,5\,836\,1
837\,542743\,2451635\,2451635\,5\,837\,1
838\,542745\,2454903\,2454903\,5\,838\,1
839\,542748\,2458170\,2458170\,5\,839\,1
840\,542750\,2461437\,2461437\,5\,840\,1
841\,542753\,2464705\,2464705\,5\,841\,1
842\,542755\,2467972\,2467972\,5\,842\,1
843\,542757\,2471240\,2471240\,5\,843\,1
844\,542760\,2474507\,2474507\,5\,844\,1
845\,542762\,2477775\,2477775\,5\,845\,1
846\,542765\,2481042\,2481042\,5\,846\,1
847\,542767\,2484310\,2484310\,5\,847\,1
848\,542769\,2487578\,2487578\,5\,848\,1
849\,542772\,2490845\,2490845\,5\,849\,1
850\,542774\,2494113\,2494113\,5\,850\,1
851\,542777\,2497381\,2497381\,5\,851\,1
852\,542779\,2500648\,2500648\,5\,852\,1
853\,542781\,2503916\,2503916\,5\,853\,1
854\,542784\,2507184\,2507184\,5\,854\,1
855\,542786\,2510452\,2510452\,5\,855\,1
856\,542789\,2513720\,2513720\,5\,856\,1
857\,542791\,2516988\,2516988\,5\,857\,1
858\,542793\,2520256\,2520256\,5\,858\,1
859\,542796\,2523523\,2523523\,5\,859\,1
860\,542798\,2526791\,2526791\,5\,860\,1
861\,542801\,2530059\,2530059\,5\,861\,1
862\,542803\,2533327\,2533327\,5\,862\,1
863\,542805\,2536596\,2536596\,5\,863\,1
864\,542808\,2539864\,2539864\,5\,864\,1
865\,542810\,2543132\,2543132\,5\,865\,1
866\,542813\,2546400\,2546400\,5\,866\,1
867\,542815\,2549668\,2549668\,5\,867\,1
868\,542817\,2552936\,2552936\,5\,868\,1
869\,542820\,2556204\,2556204\,5\,869\,1
870\,542822\,2559473\,2559473\,5\,870\,1
871\,542825\,2562741\,2562741\,5\,871\,1
872\,542827\,2566009\,2566009\,5\,872\,1
873\,542830\,2569278\,2569278\,5\,873\,1
874\,542832\,2572546\,2572546\,5\,874\,1
875\,542834\,2575815\,2575815\,5\,875\,1
876\,542837\,2579083\,2579083\,5\,876\,1
877\,542839\,2582351\,2582351\,5\,877\,1
878\,542842\,2585620\,2585620\,5\,878\,1
879\,542844\,2588888\,2588888\,5\,879\,1
880\,542846\,2592157\,2592157\,5\,880\,1
881\,542849\,2595426\,2595426\,5\,881\,1
882\,542851\,2598694\,2598694\,5\,882\,1
883\,542854\,2601963\,2601963\,5\,883\,1
884\,542856\,2605231\,2605231\,5\,884\,1
885\,542858\,2608500\,2608500\,5\,885\,1
886\,542861\,2611769\,2611769\,5\,886\,1
887\,542863\,2615038\,2615038\,5\,887\,1
888\,542866\,2618306\,2618306\,5\,888\,1
889\,542868\,2621575\,2621575\,5\,889\,1
890\,542870\,2624844\,2624844\,5\,890\,1
891\,542873\,2628113\,2628113\,5\,891\,1
892\,542875\,2631382\,2631382\,5\,892\,1
893\,542878\,2634651\,2634651\,5\,893\,1
894\,542880\,2637920\,2637920\,5\,894\,1
895\,542882\,2641189\,2641189\,5\,895\,1
896\,542885\,2644458\,2644458\,5\,896\,1
897\,542887\,2647727\,2647727\,5\,897\,1
898\,542890\,2650996\,2650996\,5\,898\,1
899\,542892\,2654265\,2654265\,5\,899\,1
900\,542894\,2657534\,2657534\,5\,900\,1
901\,542897\,2660803\,2660803\,5\,901\,1
902\,542899\,2664072\,2664072\,5\,902\,1
903\,542902\,2667342\,2667342\,5\,903\,1
904\,542904\,2670611\,2670611\,5\,904\,1
905\,542906\,2673880\,2673880\,5\,905\,1
906\,542909\,2677149\,2677149\,5\,906\,1
907\,542911\,2680419\,2680419\,5\,907\,1
908\,542914\,2683688\,2683688\,5\,908\,1
909\,542916\,2686958\,2686958\,5\,909\,1
910\,542919\,2690227\,2690227\,5\,910\,1
911\,542921\,2693496\,2693496\,5\,911\,1
912\,542923\,2696766\,2696766\,5\,912\,1
913\,542926\,2700035\,2700035\,5\,913\,1
914\,542928\,2703305\,2703305\,5\,914\,1
915\,542931\,2706574\,2706574\,5\,915\,1
916\,542933\,2709844\,2709844\,5\,916\,1
917\,542935\,2713114\,2713114\,5\,917\,1
918\,542938\,2716383\,2716383\,5\,918\,1
919\,542940\,2719653\,2719653\,5\,919\,1
920\,542943\,2722923\,2722923\,5\,920\,1
921\,542945\,2726192\,2726192\,5\,921\,1
922\,542947\,2729462\,2729462\,5\,922\,1
923\,542950\,2732732\,2732732\,5\,923\,1
924\,542952\,2736002\,2736002\,5\,924\,1
925\,542955\,2739272\,2739272\,5\,925\,1
926\,542957\,2742542\,2742542\,5\,926\,1
927\,542959\,2745811\,2745811\,5\,927\,1
928\,542962\,2749081\,2749081\,5\,928\,1
929\,542964\,2752351\,2752351\,5\,929\,1
930\,542967\,2755621\,2755621\,5\,930\,1
931\,542969\,2758891\,2758891\,5\,931\,1
932\,542971\,2762161\,2762161\,5\,932\,1
933\,542974\,2765432\,2765432\,5\,933\,1
934\,542976\,2768702\,2768702\,5\,934\,1
935\,542979\,2771972\,2771972\,5\,935\,1
936\,542981\,2775242\,2775242\,5\,936\,1
937\,542983\,2778512\,2778512\,5\,937\,1
938\,542986\,2781782\,2781782\,5\,938\,1
939\,542988\,2785053\,2785053\,5\,939\,1
940\,542991\,2788323\,2788323\,5\,940\,1
941\,542993\,2791593\,2791593\,5\,941\,1
942\,542995\,2794864\,2794864\,5\,942\,1
943\,542998\,2798134\,2798134\,5\,943\,1
944\,543000\,2801404\,2801404\,5\,944\,1
945\,543003\,2804675\,2804675\,5\,945\,1
946\,543005\,2807945\,2807945\,5\,946\,1
947\,543008\,2811216\,2811216\,5\,947\,1
948\,543010\,2814486\,2814486\,5\,948\,1
949\,543012\,2817757\,2817757\,5\,949\,1
950\,543015\,2821027\,2821027\,5\,950\,1
951\,543017\,2824298\,2824298\,5\,951\,1
952\,543020\,2827569\,2827569\,5\,952\,1
953\,543022\,2830839\,2830839\,5\,953\,1
954\,543024\,2834110\,2834110\,5\,954\,1
955\,543027\,2837381\,2837381\,5\,955\,1
956\,543029\,2840651\,2840651\,5\,956\,1
957\,543032\,2843922\,2843922\,5\,957\,1
958\,543034\,2847193\,2847193\,5\,958\,1
959\,543036\,2850464\,2850464\,5\,959\,1
960\,543039\,2853735\,2853735\,5\,960\,1
961\,543041\,2857005\,2857005\,5\,961\,1
962\,543044\,2860276\,2860276\,5\,962\,1
963\,543046\,2863547\,2863547\,5\,963\,1
964\,543048\,2866818\,2866818\,5\,964\,1
965\,543051\,2870089\,2870089\,5\,965\,1
966\,543053\,2873360\,2873360\,5\,966\,1
967\,543056\,2876631\,2876631\,5\,967\,1
968\,543058\,2879903\,2879903\,5\,968\,1
969\,543060\,2883174\,2883174\,5\,969\,1
970\,543063\,2886445\,2886445\,5\,970\,1
971\,543065\,2889716\,2889716\,5\,971\,1
972\,543068\,2892987\,2892987\,5\,972\,1
973\,543070\,2896258\,2896258\,5\,973\,1
974\,543072\,2899530\,2899530\,5\,974\,1
975\,543075\,2902801\,2902801\,5\,975\,1
976\,543077\,2906072\,2906072\,5\,976\,1
977\,543080\,2909344\,2909344\,5\,977\,1
978\,543082\,2912615\,2912615\,5\,978\,1
979\,543084\,2915886\,2915886\,5\,979\,1
980\,543087\,2919158\,2919158\,5\,980\,1
981\,543089\,2922429\,2922429\,5\,981\,1
982\,543092\,2925701\,2925701\,5\,982\,1
983\,543094\,2928972\,2928972\,5\,983\,1
984\,543096\,2932244\,2932244\,5\,984\,1
985\,543099\,2935515\,2935515\,5\,985\,1
986\,543101\,2938787\,2938787\,5\,986\,1
987\,543104\,2942059\,2942059\,5\,987\,1
988\,543106\,2945330\,2945330\,5\,988\,1
989\,543109\,2948602\,2948602\,5\,989\,1
990\,543111\,2951874\,2951874\,5\,990\,1
991\,543113\,2955146\,2955146\,5\,991\,1
992\,543116\,2958417\,2958417\,5\,992\,1
993\,543118\,2961689\,2961689\,5\,993\,1
994\,543121\,2964961\,2964961\,5\,994\,1
995\,543123\,2968233\,2968233\,5\,995\,1
996\,543125\,2971505\,2971505\,5\,996\,1
997\,543128\,2974777\,2974777\,5\,997\,1
998\,543130\,2978049\,2978049\,5\,998\,1
999\,543133\,2981321\,2981321\,5\,999\,1
1000\,251824\,135879\,135879\,5\,1\,2
1001\,251826\,134369\,134369\,5\,2\,2
1002\,251828\,132859\,132859\,5\,3\,2
1003\,251830\,131349\,131349\,5\,4\,2
1004\,251832\,129839\,129839\,5\,5\,2
1005\,251834\,128329\,128329\,5\,6\,2
1006\,251836\,126819\,126819\,5\,7\,2
1007\,251838\,125309\,125309\,5\,8\,2
1008\,251839\,123799\,123799\,5\,9\,2
1009\,251841\,122288\,122288\,5\,10\,2
1010\,251843\,120778\,120778\,5\,11\,2
1011\,251845\,119268\,119268\,5\,12\,2
1012\,251847\,117758\,117758\,5\,13\,2
1013\,251849\,116248\,116248\,5\,14\,2
1014\,251851\,114738\,114738\,5\,15\,2
1015\,251853\,113227\,113227\,5\,16\,2
1016\,251855\,111717\,111717\,5\,17\,2
1017\,251857\,110207\,110207\,5\,18\,2
1018\,251859\,108696\,108696\,5\,19\,2
1019\,251860\,107186\,107186\,5\,20\,2
1020\,251862\,105676\,105676\,5\,21\,2
1021\,251864\,104165\,104165\,5\,22\,2
1022\,251866\,102655\,102655\,5\,23\,2
1023\,251868\,101144\,101144\,5\,24\,2
1024\,251870\,99634\,99634\,5\,25\,2
1025\,251872\,98124\,98124\,5\,26\,2
1026\,251874\,96613\,96613\,5\,27\,2
1027\,251876\,95103\,95103\,5\,28\,2
1028\,251878\,93592\,93592\,5\,29\,2
1029\,251880\,92081\,92081\,5\,30\,2
1030\,251881\,90571\,90571\,5\,31\,2
1031\,251883\,89060\,89060\,5\,32\,2
1032\,251885\,87550\,87550\,5\,33\,2
1033\,251887\,86039\,86039\,5\,34\,2
1034\,251889\,84528\,84528\,5\,35\,2
1035\,251891\,83017\,83017\,5\,36\,2
1036\,251893\,81507\,81507\,5\,37\,2
1037\,251895\,79996\,79996\,5\,38\,2
1038\,251897\,78485\,78485\,5\,39\,2
1039\,251899\,76974\,76974\,5\,40\,2
1040\,251900\,75464\,75464\,5\,41\,2
1041\,251902\,73953\,73953\,5\,42\,2
1042\,251904\,72442\,72442\,5\,43\,2
1043\,251906\,70931\,70931\,5\,44\,2
1044\,251908\,69420\,69420\,5\,45\,2
1045\,251910\,67909\,67909\,5\,46\,2
1046\,251912\,66398\,66398\,5\,47\,2
1047\,251914\,64887\,64887\,5\,48\,2
1048\,251916\,63376\,63376\,5\,49\,2
1049\,251918\,61865\,61865\,5\,50\,2
1050\,251920\,60354\,60354\,5\,51\,2
1051\,251921\,58843\,58843\,5\,52\,2
1052\,251923\,57332\,57332\,5\,53\,2
1053\,251925\,55821\,55821\,5\,54\,2
1054\,251927\,54310\,54310\,5\,55\,2
1055\,251929\,52799\,52799\,5\,56\,2
1056\,251931\,51287\,51287\,5\,57\,2
1057\,251933\,49776\,49776\,5\,58\,2
1058\,251935\,48265\,48265\,5\,59\,2
1059\,251937\,46754\,46754\,5\,60\,2
1060\,251939\,45242\,45242\,5\,61\,2
1061\,251941\,43731\,43731\,5\,62\,2
1062\,251942\,42220\,42220\,5\,63\,2
1063\,251944\,40708\,40708\,5\,64\,2
1064\,251946\,39197\,39197\,5\,65\,2
1065\,251948\,37686\,37686\,5\,66\,2
1066\,251950\,36174\,36174\,5\,67\,2
1067\,251952\,34663\,34663\,5\,68\,2
1068\,251954\,33151\,33151\,5\,69\,2
1069\,251956\,31640\,31640\,5\,70\,2
1070\,251958\,30128\,30128\,5\,71\,2
1071\,251960\,28617\,28617\,5\,72\,2
1072\,251962\,27105\,27105\,5\,73\,2
1073\,251963\,25594\,25594\,5\,74\,2
1074\,251965\,24082\,24082\,5\,75\,2
1075\,251967\,22570\,22570\,5\,76\,2
1076\,251969\,21059\,21059\,5\,77\,2
1077\,251971\,19547\,19547\,5\,78\,2
1078\,251973\,18035\,18035\,5\,79\,2
1079\,251975\,16524\,16524\,5\,80\,2
1080\,251977\,15012\,15012\,5\,81\,2
1081\,251979\,13500\,13500\,5\,82\,2
1082\,251981\,11988\,11988\,5\,83\,2
1083\,251982\,10477\,10477\,5\,84\,2
1084\,251984\,8965\,8965\,5\,85\,2
1085\,251986\,7453\,7453\,5\,86\,2
1086\,251988\,5941\,5941\,5\,87\,2
1087\,251990\,4429\,4429\,5\,88\,2
1088\,251992\,2917\,2917\,5\,89\,2
1089\,251994\,1405\,1405\,5\,90\,2
1090\,251996\,106\,106\,5\,91\,2
1091\,251998\,1618\,1618\,5\,92\,2
1092\,252000\,3130\,3130\,5\,93\,2
1093\,252002\,4642\,4642\,5\,94\,2
1094\,252003\,6154\,6154\,5\,95\,2
1095\,252005\,7666\,7666\,5\,96\,2
1096\,252007\,9178\,9178\,5\,97\,2
1097\,252009\,10690\,10690\,5\,98\,2
1098\,252011\,12202\,12202\,5\,99\,2
1099\,252013\,13714\,13714\,5\,100\,2
1100\,252015\,15227\,15227\,5\,101\,2
1101\,252017\,16739\,16739\,5\,102\,2
1102\,252019\,18251\,18251\,5\,103\,2
1103\,252021\,19763\,19763\,5\,104\,2
1104\,252023\,21276\,21276\,5\,105\,2
1105\,252024\,22788\,22788\,5\,106\,2
1106\,252026\,24300\,24300\,5\,107\,2
1107\,252028\,25813\,25813\,5\,108\,2
1108\,252030\,27325\,27325\,5\,109\,2
1109\,252032\,28837\,28837\,5\,110\,2
1110\,252034\,30350\,30350\,5\,111\,2
1111\,252036\,31862\,31862\,5\,112\,2
1112\,252038\,33375\,33375\,5\,113\,2
1113\,252040\,34887\,34887\,5\,114\,2
1114\,252042\,36400\,36400\,5\,115\,2
1115\,252044\,37912\,37912\,5\,116\,2
1116\,252045\,39425\,39425\,5\,117\,2
1117\,252047\,40938\,40938\,5\,118\,2
1118\,252049\,42450\,42450\,5\,119\,2
1119\,252051\,43963\,43963\,5\,120\,2
1120\,252053\,45475\,45475\,5\,121\,2
1121\,252055\,46988\,46988\,5\,122\,2
1122\,252057\,48501\,48501\,5\,123\,2
1123\,252059\,50013\,50013\,5\,124\,2
1124\,252061\,51526\,51526\,5\,125\,2
1125\,252063\,53039\,53039\,5\,126\,2
1126\,252065\,54552\,54552\,5\,127\,2
1127\,252066\,56065\,56065\,5\,128\,2
1128\,252068\,57577\,57577\,5\,129\,2
1129\,252070\,59090\,59090\,5\,130\,2
1130\,252072\,60603\,60603\,5\,131\,2
1131\,252074\,62116\,62116\,5\,132\,2
1132\,252076\,63629\,63629\,5\,133\,2
1133\,252078\,65142\,65142\,5\,134\,2
1134\,252080\,66655\,66655\,5\,135\,2
1135\,252082\,68168\,68168\,5\,136\,2
1136\,252084\,69681\,69681\,5\,137\,2
1137\,252086\,71194\,71194\,5\,138\,2
1138\,252087\,72707\,72707\,5\,139\,2
