454501\,37335\,20529\,20529\,8\,3558\,501
454502\,37337\,20307\,20307\,8\,3559\,501
454503\,37339\,22324\,22324\,8\,3560\,501
454504\,37342\,22102\,22102\,8\,3561\,501
454505\,37344\,21879\,21879\,8\,3562\,501
454506\,37346\,21656\,21656\,8\,3563\,501
454507\,37349\,21433\,21433\,8\,3564\,501
454508\,37351\,21211\,21211\,8\,3565\,501
454509\,37353\,20988\,20988\,8\,3566\,501
454510\,37355\,20765\,20765\,8\,3567\,501
454511\,37358\,20542\,20542\,8\,3568\,501
454512\,37360\,20319\,20319\,8\,3569\,501
454513\,37362\,22338\,22338\,8\,3570\,501
454514\,37365\,22115\,22115\,8\,3571\,501
454515\,37367\,21892\,21892\,8\,3572\,501
454516\,37369\,21670\,21670\,8\,3573\,501
454517\,37372\,21447\,21447\,8\,3574\,501
454518\,37374\,21224\,21224\,8\,3575\,501
454519\,37376\,21001\,21001\,8\,3576\,501
454520\,37379\,20778\,20778\,8\,3577\,501
454521\,37381\,20555\,20555\,8\,3578\,501
454522\,37383\,20332\,20332\,8\,3579\,501
454523\,37385\,22352\,22352\,8\,3580\,501
454524\,37388\,22129\,22129\,8\,3581\,501
454525\,37390\,21906\,21906\,8\,3582\,501
454526\,37392\,21683\,21683\,8\,3583\,501
454527\,37395\,21460\,21460\,8\,3584\,501
454528\,37397\,21237\,21237\,8\,3585\,501
454529\,37399\,21014\,21014\,8\,3586\,501
454530\,37402\,20791\,20791\,8\,3587\,501
454531\,37404\,20568\,20568\,8\,3588\,501
454532\,37406\,20344\,20344\,8\,3589\,501
454533\,37409\,22366\,22366\,8\,3590\,501
454534\,37411\,22143\,22143\,8\,3591\,501
454535\,37413\,21920\,21920\,8\,3592\,501
454536\,37415\,21696\,21696\,8\,3593\,501
454537\,37418\,21473\,21473\,8\,3594\,501
454538\,37420\,21250\,21250\,8\,3595\,501
454539\,37422\,21027\,21027\,8\,3596\,501
454540\,37425\,20804\,20804\,8\,3597\,501
454541\,37427\,20580\,20580\,8\,3598\,501
454542\,37429\,20357\,20357\,8\,3599\,501
454543\,37432\,22379\,22379\,8\,3600\,501
454544\,37434\,22156\,22156\,8\,3601\,501
454545\,37436\,21933\,21933\,8\,3602\,501
454546\,37438\,21710\,21710\,8\,3603\,501
454547\,37441\,21486\,21486\,8\,3604\,501
454548\,37443\,21263\,21263\,8\,3605\,501
454549\,37445\,21040\,21040\,8\,3606\,501
454550\,37448\,20816\,20816\,8\,3607\,501
454551\,37450\,20593\,20593\,8\,3608\,501
454552\,37452\,20369\,20369\,8\,3609\,501
454553\,37455\,22393\,22393\,8\,3610\,501
454554\,37457\,22170\,22170\,8\,3611\,501
454555\,37459\,21947\,21947\,8\,3612\,501
454556\,37462\,21723\,21723\,8\,3613\,501
454557\,37464\,21500\,21500\,8\,3614\,501
454558\,37466\,21276\,21276\,8\,3615\,501
454559\,37468\,21053\,21053\,8\,3616\,501
454560\,37471\,20829\,20829\,8\,3617\,501
454561\,37473\,20606\,20606\,8\,3618\,501
454562\,37475\,20382\,20382\,8\,3619\,501
454563\,37478\,22407\,22407\,8\,3620\,501
454564\,37480\,22184\,22184\,8\,3621\,501
454565\,37482\,21960\,21960\,8\,3622\,501
454566\,37485\,21736\,21736\,8\,3623\,501
454567\,37487\,21513\,21513\,8\,3624\,501
454568\,37489\,21289\,21289\,8\,3625\,501
454569\,37491\,21066\,21066\,8\,3626\,501
454570\,37494\,20842\,20842\,8\,3627\,501
454571\,37496\,20618\,20618\,8\,3628\,501
454572\,37498\,20394\,20394\,8\,3629\,501
454573\,37501\,22421\,22421\,8\,3630\,501
454574\,37503\,22197\,22197\,8\,3631\,501
454575\,37505\,21973\,21973\,8\,3632\,501
454576\,37508\,21750\,21750\,8\,3633\,501
454577\,37510\,21526\,21526\,8\,3634\,501
454578\,37512\,21302\,21302\,8\,3635\,501
454579\,37514\,21079\,21079\,8\,3636\,501
454580\,37517\,20855\,20855\,8\,3637\,501
454581\,37519\,20631\,20631\,8\,3638\,501
454582\,37521\,20407\,20407\,8\,3639\,501
454583\,37524\,22435\,22435\,8\,3640\,501
454584\,37526\,22211\,22211\,8\,3641\,501
454585\,37528\,21987\,21987\,8\,3642\,501
454586\,37531\,21763\,21763\,8\,3643\,501
454587\,37533\,21539\,21539\,8\,3644\,501
454588\,37535\,21315\,21315\,8\,3645\,501
454589\,37537\,21091\,21091\,8\,3646\,501
454590\,37540\,20867\,20867\,8\,3647\,501
454591\,37542\,20644\,20644\,8\,3648\,501
454592\,37544\,20420\,20420\,8\,3649\,501
454593\,37547\,22448\,22448\,8\,3650\,501
454594\,37549\,22224\,22224\,8\,3651\,501
454595\,37551\,22000\,22000\,8\,3652\,501
454596\,37554\,21776\,21776\,8\,3653\,501
454597\,37556\,21552\,21552\,8\,3654\,501
454598\,37558\,21328\,21328\,8\,3655\,501
454599\,37560\,21104\,21104\,8\,3656\,501
454600\,37563\,20880\,20880\,8\,3657\,501
454601\,37565\,20656\,20656\,8\,3658\,501
454602\,37567\,20432\,20432\,8\,3659\,501
454603\,37570\,22462\,22462\,8\,3660\,501
454604\,37572\,22238\,22238\,8\,3661\,501
454605\,37574\,22014\,22014\,8\,3662\,501
454606\,37577\,21790\,21790\,8\,3663\,501
454607\,37579\,21566\,21566\,8\,3664\,501
454608\,37581\,21341\,21341\,8\,3665\,501
454609\,37583\,21117\,21117\,8\,3666\,501
454610\,37586\,20893\,20893\,8\,3667\,501
454611\,37588\,20669\,20669\,8\,3668\,501
454612\,37590\,20445\,20445\,8\,3669\,501
454613\,37593\,22476\,22476\,8\,3670\,501
454614\,37595\,22252\,22252\,8\,3671\,501
454615\,37597\,22027\,22027\,8\,3672\,501
454616\,37600\,21803\,21803\,8\,3673\,501
454617\,37602\,21579\,21579\,8\,3674\,501
454618\,37604\,21355\,21355\,8\,3675\,501
454619\,37606\,21130\,21130\,8\,3676\,501
454620\,37609\,20906\,20906\,8\,3677\,501
454621\,37611\,20681\,20681\,8\,3678\,501
454622\,37613\,20457\,20457\,8\,3679\,501
454623\,37616\,22490\,22490\,8\,3680\,501
454624\,37618\,22265\,22265\,8\,3681\,501
454625\,37620\,22041\,22041\,8\,3682\,501
454626\,37622\,21816\,21816\,8\,3683\,501
454627\,37625\,21592\,21592\,8\,3684\,501
454628\,37627\,21368\,21368\,8\,3685\,501
454629\,37629\,21143\,21143\,8\,3686\,501
454630\,37632\,20919\,20919\,8\,3687\,501
454631\,37634\,20694\,20694\,8\,3688\,501
454632\,37636\,20469\,20469\,8\,3689\,501
454633\,37639\,22503\,22503\,8\,3690\,501
454634\,37641\,22279\,22279\,8\,3691\,501
454635\,37643\,22054\,22054\,8\,3692\,501
454636\,37645\,21830\,21830\,8\,3693\,501
454637\,37648\,21605\,21605\,8\,3694\,501
454638\,37650\,21381\,21381\,8\,3695\,501
454639\,37652\,21156\,21156\,8\,3696\,501
454640\,37655\,20931\,20931\,8\,3697\,501
454641\,37657\,20707\,20707\,8\,3698\,501
454642\,37659\,20482\,20482\,8\,3699\,501
454643\,37661\,22517\,22517\,8\,3700\,501
454644\,37664\,22292\,22292\,8\,3701\,501
454645\,37666\,22068\,22068\,8\,3702\,501
454646\,37668\,21843\,21843\,8\,3703\,501
454647\,37671\,21618\,21618\,8\,3704\,501
454648\,37673\,21394\,21394\,8\,3705\,501
454649\,37675\,21169\,21169\,8\,3706\,501
454650\,37678\,20944\,20944\,8\,3707\,501
454651\,37680\,20719\,20719\,8\,3708\,501
454652\,37682\,20494\,20494\,8\,3709\,501
454653\,37684\,22531\,22531\,8\,3710\,501
454654\,37687\,22306\,22306\,8\,3711\,501
454655\,37689\,22081\,22081\,8\,3712\,501
454656\,37691\,21856\,21856\,8\,3713\,501
454657\,37694\,21631\,21631\,8\,3714\,501
454658\,37696\,21407\,21407\,8\,3715\,501
454659\,37698\,21182\,21182\,8\,3716\,501
454660\,37700\,20957\,20957\,8\,3717\,501
454661\,37703\,20732\,20732\,8\,3718\,501
454662\,37705\,20507\,20507\,8\,3719\,501
454663\,37707\,22544\,22544\,8\,3720\,501
454664\,37710\,22319\,22319\,8\,3721\,501
454665\,37712\,22095\,22095\,8\,3722\,501
454666\,37714\,21870\,21870\,8\,3723\,501
454667\,37716\,21645\,21645\,8\,3724\,501
454668\,37719\,21420\,21420\,8\,3725\,501
454669\,37721\,21195\,21195\,8\,3726\,501
454670\,37723\,20970\,20970\,8\,3727\,501
454671\,37726\,20744\,20744\,8\,3728\,501
454672\,37728\,20519\,20519\,8\,3729\,501
454673\,37730\,22558\,22558\,8\,3730\,501
454674\,37733\,22333\,22333\,8\,3731\,501
454675\,37735\,22108\,22108\,8\,3732\,501
454676\,37737\,21883\,21883\,8\,3733\,501
454677\,37739\,21658\,21658\,8\,3734\,501
454678\,37742\,21433\,21433\,8\,3735\,501
454679\,37744\,21207\,21207\,8\,3736\,501
454680\,37746\,20982\,20982\,8\,3737\,501
454681\,37749\,20757\,20757\,8\,3738\,501
454682\,37751\,20532\,20532\,8\,3739\,501
454683\,37753\,22572\,22572\,8\,3740\,501
454684\,37755\,22347\,22347\,8\,3741\,501
454685\,37758\,22121\,22121\,8\,3742\,501
454686\,37760\,21896\,21896\,8\,3743\,501
454687\,37762\,21671\,21671\,8\,3744\,501
454688\,37765\,21446\,21446\,8\,3745\,501
454689\,37767\,21220\,21220\,8\,3746\,501
454690\,37769\,20995\,20995\,8\,3747\,501
454691\,37771\,20770\,20770\,8\,3748\,501
454692\,37774\,20544\,20544\,8\,3749\,501
454693\,37776\,22585\,22585\,8\,3750\,501
454694\,37778\,22360\,22360\,8\,3751\,501
454695\,37781\,22135\,22135\,8\,3752\,501
454696\,37783\,21909\,21909\,8\,3753\,501
454697\,37785\,21684\,21684\,8\,3754\,501
454698\,37787\,21459\,21459\,8\,3755\,501
454699\,37790\,21233\,21233\,8\,3756\,501
454700\,37792\,21008\,21008\,8\,3757\,501
454701\,37794\,20782\,20782\,8\,3758\,501
454702\,37797\,20557\,20557\,8\,3759\,501
454703\,37799\,22599\,22599\,8\,3760\,501
454704\,37801\,22374\,22374\,8\,3761\,501
454705\,37803\,22148\,22148\,8\,3762\,501
454706\,37806\,21923\,21923\,8\,3763\,501
454707\,37808\,21697\,21697\,8\,3764\,501
454708\,37810\,21472\,21472\,8\,3765\,501
454709\,37813\,21246\,21246\,8\,3766\,501
454710\,37815\,21020\,21020\,8\,3767\,501
454711\,37817\,20795\,20795\,8\,3768\,501
454712\,37819\,20569\,20569\,8\,3769\,501
454713\,37822\,22613\,22613\,8\,3770\,501
454714\,37824\,22387\,22387\,8\,3771\,501
454715\,37826\,22162\,22162\,8\,3772\,501
454716\,37829\,21936\,21936\,8\,3773\,501
454717\,37831\,21710\,21710\,8\,3774\,501
454718\,37833\,21485\,21485\,8\,3775\,501
454719\,37835\,21259\,21259\,8\,3776\,501
454720\,37838\,21033\,21033\,8\,3777\,501
454721\,37840\,20807\,20807\,8\,3778\,501
454722\,37842\,20582\,20582\,8\,3779\,501
454723\,37845\,22626\,22626\,8\,3780\,501
454724\,37847\,22401\,22401\,8\,3781\,501
454725\,37849\,22175\,22175\,8\,3782\,501
454726\,37851\,21949\,21949\,8\,3783\,501
454727\,37854\,21723\,21723\,8\,3784\,501
454728\,37856\,21498\,21498\,8\,3785\,501
454729\,37858\,21272\,21272\,8\,3786\,501
454730\,37861\,21046\,21046\,8\,3787\,501
454731\,37863\,20820\,20820\,8\,3788\,501
454732\,37865\,20594\,20594\,8\,3789\,501
454733\,37867\,22640\,22640\,8\,3790\,501
454734\,37870\,22414\,22414\,8\,3791\,501
454735\,37872\,22188\,22188\,8\,3792\,501
454736\,37874\,21962\,21962\,8\,3793\,501
454737\,37877\,21737\,21737\,8\,3794\,501
454738\,37879\,21511\,21511\,8\,3795\,501
454739\,37881\,21285\,21285\,8\,3796\,501
454740\,37883\,21059\,21059\,8\,3797\,501
454741\,37886\,20832\,20832\,8\,3798\,501
454742\,37888\,20606\,20606\,8\,3799\,501
454743\,37890\,22654\,22654\,8\,3800\,501
454744\,37893\,22428\,22428\,8\,3801\,501
454745\,37895\,22202\,22202\,8\,3802\,501
454746\,37897\,21976\,21976\,8\,3803\,501
454747\,37899\,21750\,21750\,8\,3804\,501
454748\,37902\,21524\,21524\,8\,3805\,501
454749\,37904\,21297\,21297\,8\,3806\,501
454750\,37906\,21071\,21071\,8\,3807\,501
454751\,37909\,20845\,20845\,8\,3808\,501
454752\,37911\,20619\,20619\,8\,3809\,501
454753\,37913\,22667\,22667\,8\,3810\,501
454754\,37915\,22441\,22441\,8\,3811\,501
454755\,37918\,22215\,22215\,8\,3812\,501
454756\,37920\,21989\,21989\,8\,3813\,501
454757\,37922\,21763\,21763\,8\,3814\,501
454758\,37925\,21536\,21536\,8\,3815\,501
454759\,37927\,21310\,21310\,8\,3816\,501
454760\,37929\,21084\,21084\,8\,3817\,501
454761\,37931\,20858\,20858\,8\,3818\,501
454762\,37934\,20631\,20631\,8\,3819\,501
454763\,37936\,22681\,22681\,8\,3820\,501
454764\,37938\,22455\,22455\,8\,3821\,501
454765\,37940\,22228\,22228\,8\,3822\,501
454766\,37943\,22002\,22002\,8\,3823\,501
454767\,37945\,21776\,21776\,8\,3824\,501
454768\,37947\,21549\,21549\,8\,3825\,501
454769\,37950\,21323\,21323\,8\,3826\,501
454770\,37952\,21097\,21097\,8\,3827\,501
454771\,37954\,20870\,20870\,8\,3828\,501
454772\,37956\,20644\,20644\,8\,3829\,501
454773\,37959\,22695\,22695\,8\,3830\,501
454774\,37961\,22468\,22468\,8\,3831\,501
454775\,37963\,22242\,22242\,8\,3832\,501
454776\,37966\,22015\,22015\,8\,3833\,501
454777\,37968\,21789\,21789\,8\,3834\,501
454778\,37970\,21562\,21562\,8\,3835\,501
454779\,37972\,21336\,21336\,8\,3836\,501
454780\,37975\,21109\,21109\,8\,3837\,501
454781\,37977\,20883\,20883\,8\,3838\,501
454782\,37979\,20656\,20656\,8\,3839\,501
454783\,37981\,22708\,22708\,8\,3840\,501
454784\,37984\,22482\,22482\,8\,3841\,501
454785\,37986\,22255\,22255\,8\,3842\,501
454786\,37988\,22029\,22029\,8\,3843\,501
454787\,37991\,21802\,21802\,8\,3844\,501
454788\,37993\,21575\,21575\,8\,3845\,501
454789\,37995\,21349\,21349\,8\,3846\,501
454790\,37997\,21122\,21122\,8\,3847\,501
454791\,38000\,20895\,20895\,8\,3848\,501
454792\,38002\,20668\,20668\,8\,3849\,501
454793\,38004\,22722\,22722\,8\,3850\,501
454794\,38007\,22495\,22495\,8\,3851\,501
454795\,38009\,22269\,22269\,8\,3852\,501
454796\,38011\,22042\,22042\,8\,3853\,501
454797\,38013\,21815\,21815\,8\,3854\,501
454798\,38016\,21588\,21588\,8\,3855\,501
454799\,38018\,21361\,21361\,8\,3856\,501
454800\,38020\,21135\,21135\,8\,3857\,501
454801\,38022\,20908\,20908\,8\,3858\,501
454802\,38025\,20681\,20681\,8\,3859\,501
454803\,38027\,22736\,22736\,8\,3860\,501
454804\,38029\,22509\,22509\,8\,3861\,501
454805\,38032\,22282\,22282\,8\,3862\,501
454806\,38034\,22055\,22055\,8\,3863\,501
454807\,38036\,21828\,21828\,8\,3864\,501
454808\,38038\,21601\,21601\,8\,3865\,501
454809\,38041\,21374\,21374\,8\,3866\,501
454810\,38043\,21147\,21147\,8\,3867\,501
454811\,38045\,20920\,20920\,8\,3868\,501
454812\,38047\,20693\,20693\,8\,3869\,501
454813\,38050\,22749\,22749\,8\,3870\,501
454814\,38052\,22522\,22522\,8\,3871\,501
454815\,38054\,22295\,22295\,8\,3872\,501
454816\,38057\,22068\,22068\,8\,3873\,501
454817\,38059\,21841\,21841\,8\,3874\,501
454818\,38061\,21614\,21614\,8\,3875\,501
454819\,38063\,21387\,21387\,8\,3876\,501
454820\,38066\,21160\,21160\,8\,3877\,501
454821\,38068\,20933\,20933\,8\,3878\,501
454822\,38070\,20706\,20706\,8\,3879\,501
454823\,38072\,22763\,22763\,8\,3880\,501
454824\,38075\,22536\,22536\,8\,3881\,501
454825\,38077\,22308\,22308\,8\,3882\,501
454826\,38079\,22081\,22081\,8\,3883\,501
454827\,38082\,21854\,21854\,8\,3884\,501
454828\,38084\,21627\,21627\,8\,3885\,501
454829\,38086\,21400\,21400\,8\,3886\,501
454830\,38088\,21172\,21172\,8\,3887\,501
454831\,38091\,20945\,20945\,8\,3888\,501
454832\,38093\,20718\,20718\,8\,3889\,501
454833\,38095\,22776\,22776\,8\,3890\,501
454834\,38097\,22549\,22549\,8\,3891\,501
454835\,38100\,22322\,22322\,8\,3892\,501
454836\,38102\,22095\,22095\,8\,3893\,501
454837\,38104\,21867\,21867\,8\,3894\,501
454838\,38107\,21640\,21640\,8\,3895\,501
454839\,38109\,21412\,21412\,8\,3896\,501
454840\,38111\,21185\,21185\,8\,3897\,501
454841\,38113\,20958\,20958\,8\,3898\,501
454842\,38116\,20730\,20730\,8\,3899\,501
454843\,38118\,22790\,22790\,8\,3900\,501
454844\,38120\,22562\,22562\,8\,3901\,501
454845\,38122\,22335\,22335\,8\,3902\,501
454846\,38125\,22108\,22108\,8\,3903\,501
454847\,38127\,21880\,21880\,8\,3904\,501
454848\,38129\,21653\,21653\,8\,3905\,501
454849\,38132\,21425\,21425\,8\,3906\,501
454850\,38134\,21198\,21198\,8\,3907\,501
454851\,38136\,20970\,20970\,8\,3908\,501
454852\,38138\,20743\,20743\,8\,3909\,501
454853\,38141\,22803\,22803\,8\,3910\,501
454854\,38143\,22576\,22576\,8\,3911\,501
454855\,38145\,22348\,22348\,8\,3912\,501
454856\,38147\,22121\,22121\,8\,3913\,501
454857\,38150\,21893\,21893\,8\,3914\,501
454858\,38152\,21666\,21666\,8\,3915\,501
454859\,38154\,21438\,21438\,8\,3916\,501
454860\,38157\,21210\,21210\,8\,3917\,501
454861\,38159\,20983\,20983\,8\,3918\,501
454862\,38161\,20755\,20755\,8\,3919\,501
454863\,38163\,22817\,22817\,8\,3920\,501
454864\,38166\,22589\,22589\,8\,3921\,501
454865\,38168\,22362\,22362\,8\,3922\,501
454866\,38170\,22134\,22134\,8\,3923\,501
454867\,38172\,21906\,21906\,8\,3924\,501
454868\,38175\,21679\,21679\,8\,3925\,501
454869\,38177\,21451\,21451\,8\,3926\,501
454870\,38179\,21223\,21223\,8\,3927\,501
454871\,38181\,20995\,20995\,8\,3928\,501
454872\,38184\,20767\,20767\,8\,3929\,501
454873\,38186\,22831\,22831\,8\,3930\,501
454874\,38188\,22603\,22603\,8\,3931\,501
454875\,38191\,22375\,22375\,8\,3932\,501
454876\,38193\,22147\,22147\,8\,3933\,501
454877\,38195\,21919\,21919\,8\,3934\,501
454878\,38197\,21691\,21691\,8\,3935\,501
454879\,38200\,21463\,21463\,8\,3936\,501
454880\,38202\,21236\,21236\,8\,3937\,501
454881\,38204\,21008\,21008\,8\,3938\,501
454882\,38206\,20780\,20780\,8\,3939\,501
454883\,38209\,22844\,22844\,8\,3940\,501
454884\,38211\,22616\,22616\,8\,3941\,501
454885\,38213\,22388\,22388\,8\,3942\,501
454886\,38215\,22160\,22160\,8\,3943\,501
454887\,38218\,21932\,21932\,8\,3944\,501
454888\,38220\,21704\,21704\,8\,3945\,501
454889\,38222\,21476\,21476\,8\,3946\,501
454890\,38225\,21248\,21248\,8\,3947\,501
454891\,38227\,21020\,21020\,8\,3948\,501
454892\,38229\,20792\,20792\,8\,3949\,501
454893\,38231\,22858\,22858\,8\,3950\,501
454894\,38234\,22630\,22630\,8\,3951\,501
454895\,38236\,22402\,22402\,8\,3952\,501
454896\,38238\,22173\,22173\,8\,3953\,501
454897\,38240\,21945\,21945\,8\,3954\,501
454898\,38243\,21717\,21717\,8\,3955\,501
454899\,38245\,21489\,21489\,8\,3956\,501
454900\,38247\,21261\,21261\,8\,3957\,501
454901\,38249\,21032\,21032\,8\,3958\,501
454902\,38252\,20804\,20804\,8\,3959\,501
454903\,38254\,22871\,22871\,8\,3960\,501
454904\,38256\,22643\,22643\,8\,3961\,501
454905\,38258\,22415\,22415\,8\,3962\,501
454906\,38261\,22187\,22187\,8\,3963\,501
454907\,38263\,21958\,21958\,8\,3964\,501
454908\,38265\,21730\,21730\,8\,3965\,501
454909\,38268\,21502\,21502\,8\,3966\,501
454910\,38270\,21273\,21273\,8\,3967\,501
454911\,38272\,21045\,21045\,8\,3968\,501
454912\,38274\,20817\,20817\,8\,3969\,501
454913\,38277\,22885\,22885\,8\,3970\,501
454914\,38279\,22656\,22656\,8\,3971\,501
454915\,38281\,22428\,22428\,8\,3972\,501
454916\,38283\,22200\,22200\,8\,3973\,501
454917\,38286\,21971\,21971\,8\,3974\,501
454918\,38288\,21743\,21743\,8\,3975\,501
454919\,38290\,21514\,21514\,8\,3976\,501
454920\,38292\,21286\,21286\,8\,3977\,501
454921\,38295\,21057\,21057\,8\,3978\,501
454922\,38297\,20829\,20829\,8\,3979\,501
454923\,38299\,22898\,22898\,8\,3980\,501
454924\,38301\,22670\,22670\,8\,3981\,501
454925\,38304\,22441\,22441\,8\,3982\,501
454926\,38306\,22213\,22213\,8\,3983\,501
454927\,38308\,21984\,21984\,8\,3984\,501
454928\,38311\,21756\,21756\,8\,3985\,501
454929\,38313\,21527\,21527\,8\,3986\,501
454930\,38315\,21298\,21298\,8\,3987\,501
454931\,38317\,21070\,21070\,8\,3988\,501
454932\,38320\,20841\,20841\,8\,3989\,501
454933\,38322\,22912\,22912\,8\,3990\,501
454934\,38324\,22683\,22683\,8\,3991\,501
454935\,38326\,22455\,22455\,8\,3992\,501
454936\,38329\,22226\,22226\,8\,3993\,501
454937\,38331\,21997\,21997\,8\,3994\,501
454938\,38333\,21769\,21769\,8\,3995\,501
454939\,38335\,21540\,21540\,8\,3996\,501
454940\,2164\,686\,686\,8\,2998\,502
454941\,2164\,674\,674\,8\,2999\,502
454942\,2165\,791\,791\,8\,3000\,502
454943\,2166\,778\,778\,8\,3001\,502
454944\,2166\,765\,765\,8\,3002\,502
454945\,2167\,752\,752\,8\,3003\,502
454946\,2167\,740\,740\,8\,3004\,502
454947\,2168\,727\,727\,8\,3005\,502
454948\,2168\,714\,714\,8\,3006\,502
454949\,2169\,701\,701\,8\,3007\,502
454950\,2170\,688\,688\,8\,3008\,502
454951\,2170\,675\,675\,8\,3009\,502
454952\,2171\,793\,793\,8\,3010\,502
454953\,2171\,780\,780\,8\,3011\,502
454954\,2172\,767\,767\,8\,3012\,502
454955\,2172\,754\,754\,8\,3013\,502
454956\,2173\,742\,742\,8\,3014\,502
454957\,2174\,729\,729\,8\,3015\,502
454958\,2174\,716\,716\,8\,3016\,502
454959\,2175\,703\,703\,8\,3017\,502
454960\,2175\,690\,690\,8\,3018\,502
454961\,2176\,677\,677\,8\,3019\,502
454962\,2176\,795\,795\,8\,3020\,502
454963\,2177\,782\,782\,8\,3021\,502
454964\,2178\,769\,769\,8\,3022\,502
454965\,2178\,756\,756\,8\,3023\,502
454966\,2179\,743\,743\,8\,3024\,502
454967\,2179\,731\,731\,8\,3025\,502
454968\,2180\,718\,718\,8\,3026\,502
454969\,2180\,705\,705\,8\,3027\,502
454970\,2181\,692\,692\,8\,3028\,502
454971\,2182\,679\,679\,8\,3029\,502
454972\,2182\,797\,797\,8\,3030\,502
454973\,2183\,784\,784\,8\,3031\,502
454974\,2183\,771\,771\,8\,3032\,502
454975\,2184\,758\,758\,8\,3033\,502
454976\,2184\,745\,745\,8\,3034\,502
454977\,2185\,733\,733\,8\,3035\,502
454978\,2186\,720\,720\,8\,3036\,502
454979\,2186\,707\,707\,8\,3037\,502
454980\,2187\,694\,694\,8\,3038\,502
454981\,2187\,681\,681\,8\,3039\,502
454982\,2188\,799\,799\,8\,3040\,502
454983\,2188\,786\,786\,8\,3041\,502
454984\,2189\,773\,773\,8\,3042\,502
454985\,2190\,760\,760\,8\,3043\,502
454986\,2190\,747\,747\,8\,3044\,502
454987\,2191\,734\,734\,8\,3045\,502
454988\,2191\,721\,721\,8\,3046\,502
454989\,2192\,709\,709\,8\,3047\,502
454990\,2192\,696\,696\,8\,3048\,502
454991\,2193\,683\,683\,8\,3049\,502
454992\,2194\,801\,801\,8\,3050\,502
454993\,2194\,788\,788\,8\,3051\,502
454994\,2195\,775\,775\,8\,3052\,502
454995\,2195\,762\,762\,8\,3053\,502
454996\,2196\,749\,749\,8\,3054\,502
454997\,2196\,736\,736\,8\,3055\,502
454998\,2197\,723\,723\,8\,3056\,502
454999\,2198\,710\,710\,8\,3057\,502
455000\,2198\,697\,697\,8\,3058\,502
455001\,2199\,684\,684\,8\,3059\,502
455002\,2199\,803\,803\,8\,3060\,502
455003\,2200\,790\,790\,8\,3061\,502
455004\,2200\,777\,777\,8\,3062\,502
455005\,2201\,764\,764\,8\,3063\,502
455006\,2202\,751\,751\,8\,3064\,502
455007\,2202\,738\,738\,8\,3065\,502
455008\,2203\,725\,725\,8\,3066\,502
455009\,2203\,712\,712\,8\,3067\,502
455010\,2204\,699\,699\,8\,3068\,502
455011\,2205\,686\,686\,8\,3069\,502
455012\,2205\,805\,805\,8\,3070\,502
455013\,2206\,792\,792\,8\,3071\,502
455014\,2206\,779\,779\,8\,3072\,502
455015\,2207\,766\,766\,8\,3073\,502
455016\,2207\,753\,753\,8\,3074\,502
455017\,2208\,740\,740\,8\,3075\,502
455018\,2209\,727\,727\,8\,3076\,502
455019\,2209\,714\,714\,8\,3077\,502
455020\,2210\,701\,701\,8\,3078\,502
455021\,2210\,688\,688\,8\,3079\,502
455022\,2211\,808\,808\,8\,3080\,502
